song_id,title,prediction,user_id,play_count,genre,avg_play_count
SOABESS12A67ADD315,What Have I Done (Feat. Christina Carter),0.55844174692148,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOAHLGV12AF72A6DFC,Adam's Song,0.902815635341603,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOXAOJC12A8C145B88,Not Your Lover,0.6365150485231215,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SOKQLLN12A6D4F938E,Vete,0.6383503909484499,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,10,Comedy Spoken,219.0
SOOAIAM12A58A7C3D2,Everything's Ruined (LP Version),0.5205646224430164,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,4,Classical,93.0
SOVCKRY12A8C13A943,En Algun Lugar Del Mundo,0.21204540548371908,6c966bdfc8ef4699fe1814e18573419b725d94e6,72,Easy Listening,97.0
SOUDLVN12AAFF43658,Make Love To Your Mind,0.55449365448418,98cb9a3feb48d15a8328ce16f1b32609698e11f2,835,RnB,835.0
SOYROXF12AB0188157,Hard Twelve,0.5250491485803765,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,2,Avant Garde,13.0
SOTFSSW12A6D4FAF50,Mourning palace,0.68836367680534,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,4,Comedy Spoken,219.0
SOWTERW12A67ADE1CA,Thought That It Was You,0.5946438406566721,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOAZATE12AB0185142,She Follows Her Own Rules (2007 Digital Remaster),0.2850726800985841,6c966bdfc8ef4699fe1814e18573419b725d94e6,20,Easy Listening,97.0
SOULLOA12A6701FC56,Sad Lisa,0.6797587755055822,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOBKNYT12AB01861FA,Back Of The Van,0.3603705827121406,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOSEVUF12A8C139DEF,Vanishing,0.7949786340302449,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,28,Comedy Spoken,219.0
SOTENHE12A58A7AB57,Peligroso Pop,0.6300495383934032,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SOETUOD12AB0185397,I Might Be Wrong,0.9028314243551507,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOETUOD12AB0185397,I Might Be Wrong,0.9028314243551507,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SOYMIMI12AB0181E5C,Heads Will Roll,0.914268858171953,296e5769223ae111e530d96c8bcf95fd63d8af9b,1,Rap,475.0
SOTMFRY12A8C13C8A2,ZDRLT (Rewind),0.6093991023458866,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOOGMDI12A6D4F9A48,Coming For You,0.6513037261300973,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,10,Country,1179.3333333333333
SOUGEPK12A6D4F7E8D,Jump Jump,0.42744657148843085,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SORZESF12A58A7E489,Slip Away (Album),0.3603705827121406,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOOFWSO12A6D4FB1B2,Where You Come From  (Remastered LP Version),0.6582414367557253,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOOUGOQ12AAF3B25B3,When I Left The Room,0.7911667061695931,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOTQKGK12AB0187ED8,Antonio's Song (The Rainbow) (Album Version),0.21508031850922793,cdc1e4e896757761cfa542e31fc7ea0085a4d519,1,Pop Rock,743.0
SOKTJMZ12AB018C9A0,The Go Getter,0.9388855727514431,78d77cba6776c72ca78a52aa66f2526eabd86ea7,3,Stage ,141.0
SONAYKV12A8C13ED40,Keep Holding On,0.8159614454721835,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,5,Classical,93.0
SOKBEYE12A8C132480,Blackbird,0.8412316826236047,6c966bdfc8ef4699fe1814e18573419b725d94e6,32,Easy Listening,97.0
SOILKJE12B0B80AF81,Racing East,0.8009730850630229,98cb9a3feb48d15a8328ce16f1b32609698e11f2,1,RnB,835.0
SOQPECZ12A8AE48B63,It's Raining Men,0.8409628587567476,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,1,New Age,675.0
SOTVKRP12A67ADE6A5,"Dido's Lament (""When I am Laid in Earth"")",0.4591579014923593,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,93,Classical,93.0
SORIMSM12A6D4FB2D5,Let My Love Open The Door (Underdog Album Version),0.5333708783158672,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOSVPIE12A6D4FA873,Shiver,0.8649306047264143,98cb9a3feb48d15a8328ce16f1b32609698e11f2,3,RnB,835.0
SOPOFBW12AB0187196,Saturdays,0.8359745129424033,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOFUOFY12A8C13CCA0,EAT ME_ DRINK ME,0.6915299481090527,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOTHABI12A58A7DACB,Perfectly Lonely,0.8100855691283187,98cb9a3feb48d15a8328ce16f1b32609698e11f2,1,RnB,835.0
SOQAJHW12AB0186004,Every Lasting Light,0.8961961706224746,78d77cba6776c72ca78a52aa66f2526eabd86ea7,11,Stage ,141.0
SOESTZQ12A67021556,Hurt,0.8490986592279829,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SONUEHX12AB017DB2C,Dog Days Are Over (Demo),0.7138984009515275,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,4,Religious,349.0
SOANQAB12AB018687D,Breathing Pleasure (feat. Rico),0.5499986371688009,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,3,Avant Garde,13.0
SOWIVSQ12A8C142243,Incense And Peppermints,0.8890434907181082,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOUOEMP12A8C13866E,Paper Planes,0.6247711686093685,42b31eaf0cbaa10e593438e2858ce74cdfa01191,8,Jazz,242.0
SOUOEMP12A8C13866E,Paper Planes,0.6247711686093685,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SOOFPVL12AAF3B2598,When The Night Comes,0.8195606932317404,78d77cba6776c72ca78a52aa66f2526eabd86ea7,12,Stage ,141.0
SOQBMFK12A8C13835B,Found Home,0.4137398358601097,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOARBUV12A6310F1B2,Face To Face (Demon Remix),0.6305995664327924,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SODKITB12A8C13D6A5,Keep On Runnin,0.6663343952423451,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,14,Religious,349.0
SOYZOUY12AAF3B5B94,Sonne,0.7617682161417832,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,1,Blues,97.0
SOMFWKO12AF72A2E0B,The Misbegotten,0.7228087091539728,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SODGJKH12AAA8C9487,Day 'N' Nite,0.9571827746417184,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SODGJKH12AAA8C9487,Day 'N' Nite,0.9571827746417184,762c6fa3791c68f5b530b91a3413a8f480df2099,13,International,407.0
SOHSTLE12A8C132425,Something In The Way She Moves,0.440985451126384,d4ca0ff508531f8e2f53407924f12a3adfc72a86,1,Holiday,64.0
SONGEDL12A8C142EED,Don't Stop Crying,0.37598430150044215,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOEKQKJ12A6D4F9633,Ave Maria No Morro,0.6021199899057548,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,7,Religious,349.0
SOHQNBP12AC468B2BC,The Writer,0.7912655376670849,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,29,Classical,93.0
SOGSQOK12A8C1438A5,Happiness Is Overrated,0.8476115395028759,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOTVJEN12A8C13B064,The Remedy (I Won't Worry) (New EQ'd LP Version),0.9301967088331791,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,5,Classical,93.0
SOZMECL12AB0184058,Hop On Down,0.6557124165673315,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,13,Avant Garde,13.0
SOXPDDQ12A58A76829,Sala De Recepção,0.6728879712205872,296e5769223ae111e530d96c8bcf95fd63d8af9b,10,Rap,475.0
SOFHZGL12A8C142521,Long Ago And Far Away  (LP Version),0.541551997892655,d4ca0ff508531f8e2f53407924f12a3adfc72a86,2,Holiday,64.0
SOGJPMB12A8C13A9DB,Unforgettable Season,0.8903140037169743,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,2,Comedy Spoken,219.0
SOIHUUT12AF72A2188,With Or Without You,1.0,78d77cba6776c72ca78a52aa66f2526eabd86ea7,1,Stage ,141.0
SOTKMXA12A6D4F672F,LDN,0.7533057054108968,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOKKKZW12A6D4F7F88,Have You Ever Seen The Rain,0.26695518627553855,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,5,Vocal,210.0
SOYGYFN12A8C137FA9,The World's Greatest,0.7789131714613896,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOQSTMS12A58A7AC66,All Summer Long (Album Version),0.7214488471134216,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOFOKDB12A6310E1ED,Always,0.5840941334451862,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,2,Comedy Spoken,219.0
SOAIILB12A58A776F7,Phantom Part 1.5 (Album Version),0.6279299995336325,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOUFZDS12AB018CF18,Dance Yrself Clean,0.8559857601151688,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOMIOCH12AB018A8EE,Reisende Freunde,0.0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOZQLYI12AB017E000,Golddigger,0.600586019636715,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,7,Comedy Spoken,219.0
SOBTRCD12A6701E976,Where Did You Sleep Last Night,0.8762736368731534,6c966bdfc8ef4699fe1814e18573419b725d94e6,19,Easy Listening,97.0
SOFRCGW12A81C21EA6,Hey There Delilah,1.0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOFRCGW12A81C21EA6,Hey There Delilah,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOFRCGW12A81C21EA6,Hey There Delilah,1.0,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOANQFY12AB0183239,Uprising,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOAMIQK12A6701D94F,Don't Cry (Original),0.8042042106698116,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,2,Blues,97.0
SOAMIQK12A6701D94F,Don't Cry (Original),0.8042042106698116,6c966bdfc8ef4699fe1814e18573419b725d94e6,22,Easy Listening,97.0
SOTEKMT12A67AD954E,Read My Mind,0.9361911414139672,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SONOYIB12A81C1F88C,I Kissed A Girl,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SONOYIB12A81C1F88C,I Kissed A Girl,1.0,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOSJRJP12A6D4F826F,Master Of Puppets,0.9655075340177467,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,98,Religious,349.0
SOLRBSH12AB018AE7B,I Never Told You,1.0,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,2,Religious,349.0
SOKUPAO12AB018D576,The Only Exception (Album Version),1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,11,Country,1179.3333333333333
SOKUPAO12AB018D576,The Only Exception (Album Version),1.0,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOKUPAO12AB018D576,The Only Exception (Album Version),1.0,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,14,Religious,349.0
SOJNNUA12A8AE48C7A,Love Shack,0.8038343739183035,296e5769223ae111e530d96c8bcf95fd63d8af9b,23,Rap,475.0
SOUCPBK12A58A7881A,My Boy Builds Coffins,0.897945132247609,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,2,Classical,93.0
SOQLUTQ12A8AE48037,The Pretender,0.8862092426620213,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOMCWAZ12A67ADBCE3,In The Waiting Line,0.8580531347371476,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,2,New Age,675.0
SOCBUQK12A8AE48B83,Back Of My Lac',0.6224586231625813,9ae2abce15efa19998984882900850b927ebf7e1,13,Folk,496.0
SOPFUPI12A8C134F7D,Mr. Crowley,0.7461928597405296,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOBZCUC12A58A7D9AD,We're Going To Be Friends,0.7933119679560356,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOJKMNB12A8C132257,Suffocate,0.8922562119614611,9ae2abce15efa19998984882900850b927ebf7e1,28,Folk,496.0
SOYLJPT12A8C133E96,Long Distance Runner,0.37598430150044215,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,4,Classical,93.0
SOBUBLL12A58A795A8,They Might Follow You,0.7513734115085566,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOGKAYF12A81C204CD,Good Life,0.8019673299631137,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOTWWEV12AC9074E6F,Do You Remember,0.5041082548151465,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,1,New Age,675.0
SOPTLQL12AB018D56F,Billionaire [feat. Bruno Mars]  (Explicit Album Version),1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOPTLQL12AB018D56F,Billionaire [feat. Bruno Mars]  (Explicit Album Version),1.0,9ae2abce15efa19998984882900850b927ebf7e1,3,Folk,496.0
SOPTLQL12AB018D56F,Billionaire [feat. Bruno Mars]  (Explicit Album Version),1.0,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOHKTPH12A6D4F6F50,Morning Rage,0.6611454468939342,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,11,Comedy Spoken,219.0
SOWWWOW12A6D4F7815,I Want Tomorrow,0.766845806719581,6c966bdfc8ef4699fe1814e18573419b725d94e6,38,Easy Listening,97.0
SONWUZV12AB0180BAD,Reason I'm Alive (Explicit),0.6517464002197019,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,30,Comedy Spoken,219.0
SOBNCKR12A8C141592,Sun_ Moon_ and Starts,0.4348380902608562,cdc1e4e896757761cfa542e31fc7ea0085a4d519,2,Pop Rock,743.0
SOTTIJT12A8C141EBE,Awakening,0.34580223396532944,9ae2abce15efa19998984882900850b927ebf7e1,131,Folk,496.0
SORJOVT12AB018C4B4,The Pulse,0.621621238684895,42b31eaf0cbaa10e593438e2858ce74cdfa01191,1,Jazz,242.0
SOHZPIK12A58A7CCAE,Te Amo,0.8520789402460305,9ae2abce15efa19998984882900850b927ebf7e1,3,Folk,496.0
SOZASIH12AB018058F,Hollywood,0.6141442665834006,d4ca0ff508531f8e2f53407924f12a3adfc72a86,1,Holiday,64.0
SOZIVLJ12A8C13286E,The Time Machine,0.4432913119053975,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOETXWY12A8C136904,Come Here,0.8128567122206013,9ae2abce15efa19998984882900850b927ebf7e1,5,Folk,496.0
SOHUETB12A6D4FA4CB,The Shadow Of Your Smile,0.6782216268937635,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,8,Avant Garde,13.0
SOLPVAQ12AB017EB35,All Men Are Liars,0.5114243256864599,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,6,Vocal,210.0
SOOFYTN12A6D4F9B35,Représente,0.44194690021079375,9ae2abce15efa19998984882900850b927ebf7e1,3,Folk,496.0
SOOFYTN12A6D4F9B35,Représente,0.44194690021079375,762c6fa3791c68f5b530b91a3413a8f480df2099,134,International,407.0
SOPPHFD12A8C13E738,Swim With Me,0.4454545254934259,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SOEMHHF12A67AD85A8,A Long Time Ago,0.5768108253329919,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOETSTN12A81C219A9,Silent Shout,0.8043617088295352,42b31eaf0cbaa10e593438e2858ce74cdfa01191,2,Jazz,242.0
SOFMKCK12A8C135F50,Another Green World (2004 Digital Remaster),0.3277366831778408,78d77cba6776c72ca78a52aa66f2526eabd86ea7,5,Stage ,141.0
SOVUBEI12A8C13C384,The New Stone Age,0.5763152923787652,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOATERX12A6D4FC558,Wolfgang Amadeus Mozart: Requiem KV 626 - Confutatis,0.7181408278311489,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOXWHOW12A8C13D3F6,Dear God,0.7203305529119584,d4ca0ff508531f8e2f53407924f12a3adfc72a86,1,Holiday,64.0
SOPRGVH12A58A7A638,Bang,0.7544485668385721,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOAIAAT12A8C145D49,Bad Moon Rising,0.48536044621037655,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SORGQHL12A6D4F89FA,Go Back Home  (LP Version),0.5578611023407853,d4ca0ff508531f8e2f53407924f12a3adfc72a86,1,Holiday,64.0
SOADJQJ12A8C141D38,Halo,0.9674437131119223,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOPOUSZ12AB0182BBC,Burden [Edit],0.7155239061338793,6c966bdfc8ef4699fe1814e18573419b725d94e6,32,Easy Listening,97.0
SOZLFRB12A58A7D70D,Officially Missing You (Radio Version),0.8465235951682513,9ae2abce15efa19998984882900850b927ebf7e1,37,Folk,496.0
SOTXLZC12A58A7859A,Pulstar,0.5784871822251119,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOOROCA12AF72A07D1,If I Ever Leave This World Alive,0.8780807546245037,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SODPJNR12A81C213F1,Sembrando En El Mar,0.6141845069522139,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,29,Comedy Spoken,219.0
SOIOFZH12A6D4FCE35,Paris_ Tokyo (Explicit Album Version),0.7270141230749243,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOAOSDF12A58A779F1,Corrido de Boxeo,0.5527051139046104,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOAFLNF12AB0187CB1,Breaker (Broken Album Edit),0.4051157216913865,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,5,Avant Garde,13.0
SOVDAQL12AB017BCFB,Be With You,0.7991388385748307,98cb9a3feb48d15a8328ce16f1b32609698e11f2,1,RnB,835.0
SOSPOAI12A6D4F934F,Be With Me,0.8232015785007671,9ae2abce15efa19998984882900850b927ebf7e1,5,Folk,496.0
SOXJNGS12A8C14015F,Here It Comes Again,0.0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOURORI12A8C13E736,Onion_ One Day,0.3347065490692206,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SOHIDCT12AB018C98E,Black Mud,0.8284513459664496,78d77cba6776c72ca78a52aa66f2526eabd86ea7,12,Stage ,141.0
SODXHYV12A8C13AE0A,Nur Ein Wort (Berlin-Town) (P.R. Kantate & Meine Band Version),0.3725300393660796,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOQCGBL12A6D4F66E2,Dreaming Of Andromeda (Jean F. Cochois Remix),0.5315802406782681,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOYCCMV12AB017B395,Dance The Night Away (Album Version),0.3725300393660796,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,2,Vocal,210.0
SOGBIPT12A6D4F72CA,Watching Lara,0.8285793067876647,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOETLMF12A6D4F740B,Stone Cold Sober,0.5324827075077003,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,11,Avant Garde,13.0
SOCMZXD12A6701E5F8,Sometimes When It Rains,0.7552019198272815,d4ca0ff508531f8e2f53407924f12a3adfc72a86,47,Holiday,64.0
SOGJBWY12A58A79E9B,Stop For Her,0.551411117260455,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,1,Comedy Spoken,219.0
SOIDYFR12AC4689E80,Loch Lomond,0.3969052200664554,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,1,Classical,93.0
SOTWSXL12A8C143349,Love Story,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOPVATZ12AB0185ABB,After,0.7885874329694613,6c966bdfc8ef4699fe1814e18573419b725d94e6,83,Easy Listening,97.0
SONQCXC12A6D4F6A37,Strut (1993 Digital Remaster),0.7339908785242064,9ae2abce15efa19998984882900850b927ebf7e1,26,Folk,496.0
SONQCXC12A6D4F6A37,Strut (1993 Digital Remaster),0.7339908785242064,6a145b64e3f73ea3018ed88c790c0804c2176ccd,1,Children,40.0
SOTWSXL12A8C143349,Love Story,1.0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOIDDNJ12AC9071B90,That Should Be Me,0.8449941836621937,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,1,Country,1179.3333333333333
SOEROKT12AF72A911A,Ghetto Millionaire (feat. Snoop Dogg_ Kurupt and Nate Dogg),0.0,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,45,Comedy Spoken,219.0
SOKECBQ12A8C1316E5,The Step And The Walk,0.7772815452288785,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,6,Comedy Spoken,219.0
SOKWNPY12A8C13A8FA,Mirror Medusa,0.5981673139187907,780913e6a5d61405f4653aef0231876e6721120b,1,Electronic,1369.0
SOLGPOU12A58A7EA20,Sugar Ray (LP Version),0.4348380902608562,8665ae2a21ff60a45bf638c941a61a0cb75d7687,24,Reggae,217.0
SOLGPOU12A58A7EA20,Sugar Ray (LP Version),0.4348380902608562,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,7,Religious,349.0
SOJRZLG12AF72A88B7,Make That Sound,0.7293591726420228,9ae2abce15efa19998984882900850b927ebf7e1,9,Folk,496.0
SOOCQDM12A8C140869,In The Summertime,0.8564362243366812,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOPMYAL12A8AE48BED,Where Is The Love,0.3589765264395974,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,5,Vocal,210.0
SOKTJXL12A8C13C90B,Oh!,0.7195729781417176,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,2,Comedy Spoken,219.0
SOZYSDT12A8C13BFD7,Under Pressure,0.8192640225344132,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,6,Vocal,210.0
SOUFTBI12AB0183F65,Invalid,0.4137398358601097,f46ea20e521fac56af45e37bd02a5cfd1c444b6e,24,Blues,97.0
SOUFTBI12AB0183F65,Invalid,0.4137398358601097,9ae2abce15efa19998984882900850b927ebf7e1,2,Folk,496.0
SOUFTBI12AB0183F65,Invalid,0.4137398358601097,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,29,Religious,349.0
SOUMTTP12A8AE47425,Let It Go,0.46417399167415674,af8b6cf5ad80a0f5696192586824783a49c29805,147,Latin,522.0
SOHXGXU12A8C1413EB,Crucified,0.6082717030996277,780913e6a5d61405f4653aef0231876e6721120b,2,Electronic,1369.0
SOKLSXY12A6D4F7113,Stuck (Album Version),0.7341020878035235,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,3,Classical,93.0
SOPUSNZ12A6D4F9684,Poor Leno,0.9316557940128786,8665ae2a21ff60a45bf638c941a61a0cb75d7687,2,Reggae,217.0
SOUIHDK12A8C1355A7,Coil (Album Version),0.8956552121146856,6c966bdfc8ef4699fe1814e18573419b725d94e6,32,Easy Listening,97.0
SOUIHDK12A8C1355A7,Coil (Album Version),0.8956552121146856,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOXOHUM12A67ADC826,Scream For More,0.5782748931228445,9ae2abce15efa19998984882900850b927ebf7e1,1,Folk,496.0
SOINTDY12A8C142AC7,Dancing Queen,0.5258446935061749,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,5,Vocal,210.0
SODOZVP12A58A7A264,Many Moons (EP Version),0.7926233697957211,6a145b64e3f73ea3018ed88c790c0804c2176ccd,11,Children,40.0
SOYWBPL12B0B80BD74,Karmacoma,0.885261903055468,8665ae2a21ff60a45bf638c941a61a0cb75d7687,1,Reggae,217.0
SOMCKDQ12A8C13BD4D,Say ( LP Version ),0.7221474116173785,78d77cba6776c72ca78a52aa66f2526eabd86ea7,12,Stage ,141.0
SOPSYOY12A8C142E0B,New Divide (Album Version),0.6129958691562754,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,1,Religious,349.0
SOCGPDC12AB018B366,part II: the noreaster,0.4432913119053975,6a145b64e3f73ea3018ed88c790c0804c2176ccd,10,Children,40.0
SOBIBXN12AB018A25B,Stuck Here Again,0.5437882725011005,af8b6cf5ad80a0f5696192586824783a49c29805,1,Latin,522.0
SOBPRZE12A8C1313CC,Veleta (En Vivo Auditorio Nacional),0.42512465831305757,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,1,Vocal,210.0
SOPRSHT12A6D4F7FC1,Clothes Off!!  (Explicit Album Version),0.7624794653103478,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,2,Country,1179.3333333333333
SOKWVQL12A67ADF7DA,The Great London Traffic Warden Massacre (Instrumental),0.6346640510988667,780913e6a5d61405f4653aef0231876e6721120b,20,Electronic,1369.0
SOXELPB12A8AE46000,One Step Too Far,0.6927077316839126,9ae2abce15efa19998984882900850b927ebf7e1,16,Folk,496.0
SOOYNYW12A6D4FB14D,Solta O Frango,0.6755432805567768,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,9,Avant Garde,13.0
SOGLUFL12A8C1397F8,El Aparecido,0.5361150919759297,78d77cba6776c72ca78a52aa66f2526eabd86ea7,2,Stage ,141.0
SOTIDKX12A6D4FA7EA,Daylight,0.7444705365421149,98cb9a3feb48d15a8328ce16f1b32609698e11f2,1,RnB,835.0
